PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,hidden_state
0.05568534036111146,-0.10063763490563549,0.19862498303822715,0.1900447059594908,0.6655795202828385,0.656478407220394,0.29987226623875185,0.001454893887458902,0.052289761132567676,0.003056540500211375,4
0.05571823458141513,-0.10069112947931913,0.19844310731640188,0.18993371130614814,0.6653005301077634,0.6567688646265271,0.2999256053301283,0.0017538865218246103,0.0524702797855869,0.0018355843526087416,4
0.055632865094004794,-0.10069717869266466,0.19825790082805098,0.1901131745085928,0.665026372596526,0.6569303157822248,0.30006594418297633,0.001985535299443508,0.052574767251851895,0.000965030863157393,4
0.05548080146954643,-0.10068036005419537,0.1981889860233634,0.19039844400374417,0.6649672919190923,0.6568275742216313,0.30024045125182125,0.0020208330827362867,0.05254774195509688,0.0008009664567922713,4
0.055306321458003335,-0.10066766540731202,0.19820636811210998,0.19070903882617843,0.6650614036802989,0.6565653457945057,0.3004083047490152,0.0019065078588772146,0.052450655056863214,0.0010092478501971217,4
0.055151789559794204,-0.10068662897773271,0.19824184890739424,0.19099112635857202,0.6651773900962752,0.6563094649541136,0.3005318775449506,0.001734075625892372,0.052374730570561905,0.001080502692818266,4
0.05505196703641655,-0.10075215266264444,0.19824644192277224,0.19118570269839946,0.6652275499505877,0.6561740568785455,0.30059329967055115,0.0015584595687124136,0.052382066071965015,0.0007627492817992962,4
0.05502557786840446,-0.10085249336827622,0.19821168337443368,0.19122285627823957,0.6652161812144363,0.6561641778623191,0.30061637433738053,0.0013573987047749369,0.05247332358653392,0.0003469124492163563,4
0.055089311021494725,-0.10097252934202641,0.19813424741676566,0.1910312989329488,0.6651592458080744,0.6562710550827471,0.30063018643865536,0.0010988497625515398,0.05264137497913117,0.00019273399579163234,4
0.05524177184732145,-0.10109168375892862,0.19801445834581655,0.1906044261533901,0.6650730449744868,0.6564750734194897,0.3006457545229605,0.0007849951737141467,0.05286690149357001,0.0005138033563682333,4
0.05541895473211975,-0.10117049267636731,0.19786527835689244,0.19015958789688847,0.6649750547950303,0.6567190784241038,0.30061154596563505,0.0005365171513748079,0.05308837674036797,0.001017686077476125,4
0.0555436604327189,-0.10116566078977828,0.1977024407510322,0.18996113702509138,0.6648830393502116,0.6569379389201085,0.3004630209157468,0.0004988298501044149,0.053235434818592414,0.0013042492203347432,4
0.05558165123292928,-0.10106522511569939,0.19754635923797895,0.19009630771488847,0.664818955393347,0.6570840859527635,0.3002000478970365,0.0007065133401870427,0.053273427508026765,0.0011886427947986162,4
0.05558262381174694,-0.10091843696183211,0.19742659169206683,0.19030629547262215,0.6648129509475031,0.6571442620679518,0.29994833076436433,0.0009776099549065687,0.053237488603643315,0.0009066174121720632,4
0.05560476562233518,-0.10078060874326061,0.1973718872671523,0.19030071396795142,0.6648938644110018,0.6571111338070013,0.29984356045404176,0.0011109021069602345,0.05317090683104094,0.0007355670269679792,4
0.055674708904721405,-0.10068064978465269,0.19736280374130952,0.1900076375592377,0.6650322593064022,0.657027789801675,0.29990333013151815,0.0010548550184672103,0.05311902270635807,0.0007714131085532364,4
0.055785492862886046,-0.10061936121935164,0.1973285953372594,0.18958770939652841,0.665136660912575,0.6569909970123945,0.30001950848506903,0.000917283176305479,0.05312936104007648,0.0009168852214016178,4
0.05592790399386504,-0.10059219437036405,0.1972045519630524,0.18919937751448765,0.6651201975638873,0.6570908849727836,0.3000889909946338,0.0008051494092084643,0.05324037316882013,0.0010710083255435518,4
0.0560857256161098,-0.10054974166912298,0.19702192534046747,0.18884932927686557,0.6649816989271538,0.6573135511759657,0.30013393596593785,0.0007287773405974822,0.05338719105008802,0.0011966521984199752,4
0.05623832970522068,-0.10041433867080655,0.1968724140949106,0.18844865711967382,0.6647739784360849,0.6575795627287392,0.300255405485952,0.0006376169973755864,0.053439865164590816,0.0012969028386449792,4
0.05636563281135424,-0.10014584563574185,0.19681370906158727,0.18793882475269727,0.6645040111198909,0.6578564225118745,0.3005399169380263,0.0005026165227690889,0.05332059990542896,0.0014276349942086175,4
0.05645113140937581,-0.09992568362260502,0.19669953155926606,0.18744724564220128,0.6639063503019348,0.6583915111006406,0.3009819192069263,0.0004257285789575967,0.05326188843936167,0.0019491237043942262,4
0.05647962031028847,-0.10001530610072322,0.19630991961766658,0.18716855482007672,0.6626171885247758,0.6595332541714922,0.30154256992102324,0.0005562661090610135,0.05360831209497113,0.0033314579782802146,4
0.0564399687999763,-0.10053902655701195,0.19554484034178293,0.1872460275310531,0.6604942304738999,0.6613931203454082,0.30219860266190524,0.0010093378586149692,0.05451886656838128,0.005684515322771968,4
0.0563330282552125,-0.10121736162005135,0.19465739658712755,0.18767156409106706,0.6580472793922253,0.6633850290374715,0.30297271082135285,0.0017992305853923485,0.05560609137232459,0.008057967070955093,4
0.05616184254524293,-0.10169694084974644,0.19396530826828987,0.1884093661117972,0.655905460032736,0.6647952615570778,0.3038959975535849,0.0029217825600616767,0.05638253503466903,0.009307487191255948,4
0.055940367825108785,-0.10171586464103097,0.19371260154864214,0.18934278956269113,0.6546099705218282,0.665121066557027,0.3049131548312552,0.004306392533517002,0.05648497401169858,0.008501425076092873,4
0.05573619606591931,-0.1014618287325851,0.19378108476114,0.18995781977262172,0.6542698340539356,0.6648966345224224,0.3055441483755623,0.005555897257715682,0.05616078701517699,0.005753467468594653,4
0.05563330685015966,-0.10126028152967463,0.19394157839154647,0.1896196559615438,0.6548608954098231,0.664973355209167,0.30517975189262664,0.006173282294841829,0.05584442423165859,0.0014994225009056516,4
0.05567473987040891,-0.10133957603081599,0.1940386609838231,0.1883953088522848,0.6559652842149777,0.6656519588445116,0.303902919259753,0.005862861329195285,0.0558304853159474,-0.0028778774290419934,4
0.05579239669640901,-0.1016644128707082,0.1941171978715375,0.1882568583055244,0.6560965331034984,0.6657382497482072,0.30367553641994016,0.004875500418226803,0.056033828630141155,-0.0034252473067188528,4
0.05590017118798858,-0.10215548262414324,0.19425458254915606,0.19141421997549735,0.6536511200257508,0.6638356234079449,0.3066965294677002,0.003553659419474583,0.05630685892947007,0.004063431082177054,4
0.05594549370811561,-0.10274831382459557,0.1944715671296688,0.19594949597313172,0.6501610496757287,0.6609953591002311,0.3112173907001685,0.0022271329103829055,0.05657022242389454,0.014816626168421165,4
0.05592430686192218,-0.10339989886066575,0.19470696911280924,0.1939736980607488,0.6516940242250967,0.6618097233851676,0.3097794504602177,0.0012073945023597383,0.05684328002728281,0.011076183461676943,4
0.05583853987573724,-0.10406837298398847,0.19489577671955396,0.17845166276083327,0.6636494732748476,0.6703873750736729,0.29572273610784405,0.0007822555661234719,0.05715111458098587,-0.022964881183853782,4
0.05572464206440147,-0.10470345387850245,0.195013502479223,0.16312435977796055,0.6753351655452151,0.6788738496732665,0.2819752220011277,0.0008897994929025005,0.05748742319567774,-0.056445648166395815,4
0.055646527039507884,-0.1052481621834084,0.19506790019507322,0.17826231918813445,0.6632562910631873,0.6698967821687256,0.2970491180062398,0.0011898649351236245,0.05782093239075446,-0.02137605909580248,4
0.05566042986265546,-0.10565216957255001,0.19506915205351918,0.248689995459832,0.608143650288011,0.629206044914258,0.3643182839238332,0.001368589783799034,0.05812120744980227,0.13549745169471672,4
0.055757561737769544,-0.10591782620573484,0.1950392785446183,0.3537420252742514,0.5260187548491557,0.5686396887051541,0.46423953961898623,0.0013740882256783984,0.0583696007481466,0.3459578596240525,2
0.055898916217159596,-0.10607196279796151,0.19500580161201758,0.4516131819586231,0.4493032878450443,0.5121593681281597,0.5573254536072245,0.001276219122765246,0.058552942315692025,0.48533876738829296,2
0.05604473211074512,-0.10614184642775022,0.19499552284640162,0.5027441157448724,0.40868952651631874,0.48244184531437445,0.6062064958119484,0.0011440089653948855,0.05865862863218938,0.43803802296577415,2
0.056145971546457375,-0.10615949557154297,0.19502339142687614,0.5048764431167684,0.4061360376030014,0.48082101015930134,0.6086893879402191,0.0010227142369215133,0.05868252036447286,0.2364776435589207,2
0.056146199451745,-0.10616071745730361,0.19509490545243377,0.4854954675690433,0.42068920680337524,0.4916120054459818,0.5906302972873968,0.0009386372830740192,0.05862722749867601,0.03111370826907478,2
0.056015358505378365,-0.10617904315977916,0.19521393024878214,0.4705184980076324,0.43251005822927896,0.5000059795935766,0.576451466908065,0.0009093478125797051,0.05850415936765033,-0.04684381235584509,2
0.055910799573143925,-0.10623121464138648,0.19537467296305056,0.4689785210825514,0.43410877405805415,0.500705712298183,0.5749680877672403,0.0008945674003596721,0.058385436074943384,-0.025003038234132628,2
0.05607044077656903,-0.10632675431805894,0.19556718611287482,0.48264844801655254,0.42330559006507,0.4925038999561318,0.5882844576844601,0.0008291503150862654,0.058369277803455535,0.0007448432930629065,2
0.056575487879469144,-0.10646253624535369,0.19575304072077718,0.5064873191096254,0.4036140830760513,0.4782954788033524,0.6117765356457677,0.0007214228013456526,0.05850835938864983,-0.02954669024348661,2
0.05695483978169942,-0.10659104449145637,0.19579368573683967,0.5115865430717178,0.39850077675654394,0.4753485437694255,0.6172460063686083,0.0008384750310464829,0.058694801997457906,-0.048464149750930476,2
0.05661918837648287,-0.10665535520674192,0.19552953444435972,0.4640059616158687,0.43564397221973694,0.5039623087938125,0.5715223451402,0.00150257609048828,0.05878618114278957,0.038796565934824064,2
0.055391437001542684,-0.10664375524714863,0.19492697323448038,0.35762155848807936,0.5201816960921462,0.5678277815055849,0.46858506900170555,0.0028164122390826156,0.05873599174683111,0.24926788546998213,2
0.05391163789466258,-0.10663415508002799,0.19420211176024432,0.24145075071920363,0.6125691774952872,0.6377126295839297,0.35623468189757573,0.004447378897382609,0.05868787493180898,0.4458112713873852,4
0.05289630454334346,-0.10671318435881627,0.19359419217474,0.16954336010572535,0.6691842006029741,0.6813794984052352,0.2871766072500765,0.006013095793359048,0.058803653833931394,0.47810568412774135,4
0.05253781793685882,-0.10691881196465704,0.19317607135908368,0.15720930821010615,0.6778090626726715,0.6897130079539577,0.27611917834837185,0.007170692846203546,0.05913352055402107,0.3276670339290291,4
0.052462820851702466,-0.10723648330716284,0.192841013235137,0.17794343740055255,0.6601234688982908,0.6785551785569247,0.2967574237630057,0.007619946491100145,0.05960717486955992,0.11831341723003216,4
0.0522726520420435,-0.10764880019460699,0.19247417423987861,0.20328904787819316,0.6393856047601107,0.6649115848983331,0.32087748304536073,0.0070674682808371464,0.06014855118109527,-0.02004486622985286,4
0.05178821539976548,-0.10812013983621686,0.19202457349200056,0.2146716401808679,0.6305663301059534,0.6597937765071175,0.3303669602364244,0.005588163541091973,0.06069897716623006,-0.03401608171308765,4
0.05120375610890345,-0.10858389093627054,0.19154982010020585,0.2103200811795873,0.6345450106042378,0.6640212609516821,0.3242896552178798,0.0038831721377478915,0.06122935545512254,-0.0003181295032144045,4
0.05074469961931323,-0.10897478775356409,0.19111969581937288,0.1907855088309227,0.6503115808835331,0.6770149823610648,0.3040121834986025,0.002689910119094692,0.061713633309878516,-0.004517617095880758,4
0.05051761378367937,-0.10932856800254531,0.19084131783963518,0.1725596827282712,0.6648329933246693,0.6887589345835928,0.2855508990829579,0.0021751432271857603,0.06212965598484996,-0.04401272131105392,4
0.05050972521807941,-0.10978238384306516,0.19085929070674,0.1881398475471517,0.653004295749607,0.679761761611117,0.2996315052270899,0.0019326648839432046,0.062459182587824014,-0.02767442510858885,4
0.05069814869039321,-0.11045592659187642,0.19129412387010414,0.26570076189787417,0.5930554201789162,0.6331211826658228,0.3728637952147887,0.001582788136321017,0.06268656349985442,0.1250824094652639,4
0.051009220424323654,-0.11124122032264552,0.19199880192833801,0.3812002078779394,0.5033767942549036,0.5631609509563844,0.48237792551745395,0.00128233204664433,0.06282130255783985,0.34494162641000353,2
0.05133916149985475,-0.11189526688938442,0.19266764897764962,0.4796277352786622,0.4261767615737123,0.5027239898747058,0.5759592496408068,0.001506300375534698,0.06288782131540493,0.47368536755487245,2
0.051599464179780126,-0.11222588906170626,0.1930551453213607,0.5174492341863548,0.3949481075874715,0.4778902246661664,0.61227746699575,0.0025509185656229414,0.06290684800258993,0.39276007888689457,2
0.05177986739294875,-0.11230358871524405,0.1932266255504548,0.5104799113859873,0.39809190657879717,0.47974739455104193,0.6062884215679624,0.0037986396054032006,0.06287968629623052,0.1875452007775534,2
0.051894493731264216,-0.11228065933083031,0.19334421072931038,0.4930114065964115,0.4099710826854394,0.48848927862327013,0.5904708000323764,0.004347777961581445,0.0628016011260604,0.006888251911342001,2
0.051960677061177574,-0.1122732078146771,0.1935231661044832,0.48871033371479106,0.4127733323205262,0.4903543299132776,0.5872454333428714,0.0036982574157974554,0.06267734823201145,-0.05088372252625386,2
0.05200458040598132,-0.11229752958411861,0.19374952519785799,0.49194182669587166,0.4102657356944065,0.4882512226985138,0.5912957733997364,0.002457180866871402,0.0625378475474214,-0.026746178833945106,2
0.05205395656814083,-0.112352737746924,0.1939872096916389,0.49221529630251376,0.40979687294173767,0.48785540948799416,0.5927054909275272,0.001412971648540578,0.06241836615179813,0.015001610995391495,2
0.052140800914569393,-0.11243101886111403,0.19419819227799273,0.48679862512728517,0.41328476084120447,0.49064953880048345,0.5887334871637545,0.0009488281495301825,0.06234783159026253,0.034518333167096155,2
0.05230333268539884,-0.11251439818533447,0.19434158646638103,0.4843414309442756,0.41468073982583814,0.4919653848933577,0.5871647792302616,0.0008534807867395279,0.062345871264408326,0.027842678274351898,2
0.05258000535987251,-0.11258410733876091,0.19437636321346996,0.49435538283395924,0.4073346778979759,0.48666993792865865,0.5965818739653171,0.0008686336900166528,0.06243126706228004,-0.0060570299710929355,2
0.052938659595617416,-0.11262583902635273,0.19428451423083887,0.5141031000938339,0.39368837861153216,0.476541487440329,0.6143045150051504,0.0008363857206007177,0.0625947767734807,-0.04966857154328507,2
0.05318145549686573,-0.11263575310541468,0.1941020453782953,0.5121069633487014,0.3975162715100947,0.47957447009259513,0.6112263551237822,0.0008343943008260308,0.06276140457471564,-0.0419697386674599,2
0.05309180341394088,-0.1126124242585637,0.19387240385871335,0.45363749492663274,0.44498375603631407,0.5155848491567492,0.5552628079193174,0.0009727368835614811,0.062848906059574,0.08225204905633719,2
